index,area,axon_rad_loc,d,fiberD_p,fiberType,new_angle,orig_angle,r,tjn_x,tjn_y,tjn_z,type,x,y,z,soma_x,soma_y,soma_z,xshift
9989,72.38229473870884,1359.683568483379,9.6,9.6,Ab,,,4.8,,,,axon,108697.79050200417,1255.2472409636102,522.5837449222267,,,,-105.76642
9990,60.82123377,1147.2685686091518,8.8,8.8,Ab,,,4.4,,,,axon,99132.84867656956,1147.233614692881,8.955547844621377,,,,-170.0567441
9991,67.92908715224529,981.1628094369604,9.3,9.3,Ab,,,4.65,,,,axon,105849.2568876148,254.6765066670237,947.5338176,,,,453.33763918400325
9992,102.07034531513241,1031.7531306874373,11.4,11.4,Ab,,,5.7,,,,axon,125558.97050168131,934.9800994629123,436.2645255938774,,,,-120.1586114
9993,67.92908715224529,1133.7747237125645,9.3,9.3,Ab,,,4.65,,,,axon,105127.25082172302,942.1969378646868,-630.6425726,,,,-268.6684267
9994,100.28749148422018,1280.487782323414,11.3,11.3,Ab,,,5.65,,,,axon,124275.19418085665,982.6043562332753,821.0588528,,,,-614.0382368
9995,80.11846664817371,1074.927994868522,10.1,10.1,Ab,,,5.05,,,,axon,114440.64562739739,-301.5530124,-1031.763527,,,,354.5933786972348
9996,263.0219909401714,1046.2068584532033,18.3,18.3,Ab,,,9.15,,,,axon,153805.49766035515,1043.4944997055327,75.28625212362203,,,,212.54049363667997
9997,188.69190875623696,912.6345631987756,15.5,15.5,Aa,,,7.75,,,,axon,146662.6656513867,512.4244406291059,755.1973507573816,,,,-380.9171155
9998,260.15528764377075,989.1820203,18.2,18.2,Aa,,,9.1,,,,axon,153905.89840664348,-493.7819347,-857.1233694,,,,479.81056053182954
9999,134.7821788206361,837.1849773403688,13.1,13.1,Aa,,,6.55,,,,axon,137214.41848482395,837.0144994427243,-16.8942004,,,,338.3953402892032
10000,169.7166891285546,1102.4650473014149,14.7,14.7,Aa,,,7.35,,,,axon,144596.28991216962,28.137274817073827,1102.1059269812404,,,,352.2682744562876
10001,229.6582769590479,1215.2424750438365,17.1,17.1,Aa,,,8.55,,,,axon,151787.77877941309,97.35394757155657,1211.3366509946372,,,,485.35528312686074
10002,183.85385606970868,1379.7131823322236,15.3,15.3,Aa,,,7.65,,,,axon,146180.7711553801,942.0028487713333,-1008.086851,,,,-210.2974092
10003,143.13881527918494,845.2640966519568,13.5,13.5,Aa,,,6.75,,,,axon,138325.68327755303,-191.6505161,-823.2505529,,,,-644.1240827
10004,132.73228961416876,1113.5118743763094,13,13,Aa,,,6.5,,,,axon,135668.30813263447,95.57120924576022,-1109.40292,,,,-655.0948791
10005,213.82464998495533,1055.5921163136313,16.5,16.5,Aa,,,8.25,,,,axon,149163.36628879508,1047.1279003001546,-133.408682,,,,-725.3678141
10006,196.0667975,920.4532871982876,15.8,15.8,Aa,,,7.9,,,,axon,147954.36374667077,-560.5322292,730.0944281264174,,,,-13.20287131
10007,183.85385606970868,1060.9329114772463,15.3,15.3,Ab,,,7.65,,,,axon,146558.33283539407,-58.97686309,1059.292392248357,,,,167.26427078089958
10008,47.78362426110075,1292.1222380625245,7.8,7.8,Ab,,,3.9,,,,axon,85203.99949534622,887.0818314684993,-939.5029017,,,,-292.8093393
10009,55.41769440932395,1287.9078151840015,8.4,8.4,Ab,,,4.2,,,,axon,94168.63989412421,1159.9704222511245,-559.6205499,,,,124.33289857011039
10010,224.31756944794517,883.0698116015811,16.9,16.9,Ab,,,8.45,,,,axon,151579.43659086106,-372.2591854,-800.7717472,,,,726.2309738381408
10011,70.88218425,945.8113775438006,9.5,9.5,Ab,,,4.75,,,,axon,107232.3060738107,605.3407442316743,-726.7198534,,,,-455.6218365
10012,47.78362426110075,1336.9222547162544,7.8,7.8,Ab,,,3.9,,,,axon,85909.07823144957,1045.448331412972,-833.3060071,,,,412.26939676607844
10013,151.74677915002096,1286.6999997134349,13.9,13.9,Ab,,,6.95,,,,axon,141431.8034254501,47.570916385373486,-1285.820321,,,,544.7015827650109
10014,174.3662462558675,1316.8671016587425,14.9,14.9,Ab,,,7.45,,,,axon,145322.03043441256,-594.4070698,-1175.082635,,,,329.4039713800651
10015,44.17864669110647,827.6341091872367,7.5,7.5,Ab,,,3.75,,,,axon,80889.87276877814,730.6548049241801,-388.743842,,,,-31.48204088
10016,89.92023572737385,924.0196951367348,10.7,10.7,Ab,,,5.35,,,,axon,119816.74790708254,436.9155882775731,-814.1972523,,,,13.456158245492869
10017,219.03969378991437,1350.020260514582,16.7,16.7,Aa,,,8.35,,,,axon,150259.4157643819,299.4317460823532,1316.3948242217955,,,,-122.8886835
10018,243.2849350939936,1152.934650227378,17.6,17.6,Aa,,,8.8,,,,axon,152124.1459425712,437.6884334839274,-1066.624181,,,,-212.589664
10019,165.1299638543135,1218.7392279511164,14.5,14.5,Aa,,,7.25,,,,axon,143613.08152935488,179.74453278108513,1205.4116345390867,,,,152.44488769268875
10020,208.67243803306803,857.5725728141201,16.3,16.3,Aa,,,8.15,,,,axon,148888.3185131232,857.1859258477939,25.748906219285804,,,,-483.1514999
10021,169.7166891285546,1194.8410703265433,14.7,14.7,Aa,,,7.35,,,,axon,143885.0870149411,45.958684439656274,-1193.95686,,,,-358.9346228
10022,128.67963509103794,1313.0092072839602,12.8,12.8,Aa,,,6.4,,,,axon,135774.48857452872,-562.0918236,-1186.611124,,,,592.8704919927784
10023,167.41547250980008,1015.9562691411393,14.6,14.6,Aa,,,7.3,,,,axon,144394.08556742783,548.0041146,-855.4873647,,,,537.3194282960338
10024,277.5911268711941,1360.1288770669833,18.8,18.8,Aa,,,9.4,,,,axon,154307.51645538353,50.28465313119296,-1359.199035,,,,-62.37451144
10025,188.69190875623696,1194.443242424312,15.5,15.5,Aa,,,7.75,,,,axon,147549.78908827022,-84.36400309,-1191.460186,,,,506.2063213778512
10026,167.41547250980008,1182.7948774252459,14.6,14.6,Aa,,,7.3,,,,axon,143727.2646830911,885.2731388,-784.4075419,,,,-129.501456
10027,114.9901451030204,1125.9808032476546,12.1,12.1,Ab,,,6.05,,,,axon,131189.29585829665,-637.846808,-927.892353,,,,411.43886773893405
10028,62.211388522711886,899.4910743,8.9,8.9,Ab,,,4.45,,,,axon,100452.81814746947,-68.86782473,-896.8508324,,,,-110.8679507
10029,63.61725123519331,1153.818011799383,9,9,Ab,,,4.5,,,,axon,102272.43085089397,530.2006417986131,-1024.784506,,,,469.2176405604499
10030,56.74501730546564,1329.091525238299,8.5,8.5,Ab,,,4.25,,,,axon,94979.33142448499,715.9940664677753,1119.7485339321538,,,,-412.2193189
10031,45.36459791783661,1144.586715511091,7.6,7.6,Ab,,,3.8,,,,axon,82201.13439328338,1061.5485938525308,-428.010902,,,,-267.8511838
10032,47.78362426110075,846.4147400677189,7.8,7.8,Ab,,,3.9,,,,axon,85192.92790321851,341.3776973562399,-774.5186763,,,,-303.8809315
10033,88.24733763933729,1323.418033282624,10.6,10.6,Ab,,,5.3,,,,axon,119418.85537854086,959.8008635371159,-911.1627699,,,,523.2206388195631
10034,201.06192982974682,1086.0914666402496,16,16,Ab,,,8,,,,axon,148278.9575641562,598.4830533531523,906.3182160576144,,,,-269.851713
10035,196.0667975,1199.785353959342,15.8,15.8,Ab,,,7.9,,,,axon,148018.54792125226,7.258888174592812,1199.7633950566305,,,,50.981303269920836
10036,80.11846664817371,1310.9988854919513,10.1,10.1,Ab,,,5.05,,,,axon,114590.79152037282,1297.4875869292573,-187.7339594,,,,504.73927167265373
10037,246.0573906107865,835.0992703,17.7,17.7,Aa,,,8.85,,,,axon,151870.57372201158,229.1624431750811,803.0413226,,,,-658.7020009
10038,160.6060704331442,1380.4482941088047,14.3,14.3,Aa,,,7.15,,,,axon,142621.11933223295,-241.4620125,-1359.166505,,,,-19.90406364
10039,263.0219909401714,1181.1314580311525,18.3,18.3,Aa,,,9.15,,,,axon,153416.28073918345,29.489984058376194,1180.763253997613,,,,-176.6764275
10040,188.69190875623696,1209.0878304046616,15.5,15.5,Aa,,,7.75,,,,axon,147121.64552629282,-130.7339313,1201.9991767203182,,,,78.06275940045316
10041,246.0573906107865,994.7459621,17.7,17.7,Aa,,,8.85,,,,axon,152482.74162846102,856.2185005425054,-506.3688463,,,,-46.53409442
10042,246.0573906107865,1048.4170535250928,17.7,17.7,Aa,,,8.85,,,,axon,152316.7552369385,186.55640647683597,-1031.685526,,,,-212.5204859
10043,165.1299638543135,1270.2175915880307,14.5,14.5,Aa,,,7.25,,,,axon,143864.16412843636,781.5428880933722,-1001.32085,,,,403.52748677415667
10044,213.82464998495533,1128.9092150665442,16.5,16.5,Aa,,,8.25,,,,axon,150447.64419017543,1063.7009045242476,378.1222045535797,,,,558.9100872862311
10045,143.13881527918494,1004.1578716442024,13.5,13.5,Aa,,,6.75,,,,axon,139024.3102,-676.5273999,742.0537098889923,,,,54.502797904568205
10046,198.55650968850892,1112.614763302014,15.9,15.9,Aa,,,7.95,,,,axon,147591.14416044127,818.0003286630404,754.1797357558435,,,,-670.419479
10047,78.53981633974483,1119.4183746397625,10,10,Ab,,,5,,,,axon,112855.49566380265,939.1093024776511,609.2382255580055,,,,-212.7750073
10048,58.08804816487527,1235.9282531913975,8.6,8.6,Ab,,,4.3,,,,axon,96725.55690780542,-416.540191,-1163.620607,,,,8.578360060808237
10049,44.17864669110647,1343.245792275744,7.5,7.5,Ab,,,3.75,,,,axon,80753.33907,-170.1436898,1332.4265020161092,,,,-168.0157378
10050,98.52034561657591,906.7488272766163,11.2,11.2,Ab,,,5.6,,,,axon,124501.54760111679,-379.0944939,823.6994600256447,,,,418.3129076211309
10051,89.92023572737385,840.6902698442453,10.7,10.7,Ab,,,5.35,,,,axon,119941.31599799123,-600.6655197,588.1845486,,,,138.02424915418416
10052,62.211388522711886,1026.4538072676278,8.9,8.9,Ab,,,4.45,,,,axon,100093.25839479202,-241.095805,-997.7375563,,,,-470.4277034
10053,103.86890710931252,1106.084567083844,11.5,11.5,Ab,,,5.75,,,,axon,126979.49188942148,1105.7878706568854,-25.61746766,,,,526.3253392053358
10054,156.1450088650467,1002.1508593568352,14.1,14.1,Ab,,,7.05,,,,axon,141137.37483231802,766.9229377804103,-645.0856939,,,,-646.315312
10055,81.71282491987051,1100.1578064480314,10.2,10.2,Ab,,,5.1,,,,axon,115591.38533277597,566.4040416,-943.1509215,,,,506.47464335430624
10056,69.39778171779854,933.5903527383206,9.4,9.4,Ab,,,4.7,,,,axon,106661.6912181414,376.54729454853117,854.2851290372811,,,,109.57797389817758
10057,201.06192982974682,1062.0104631857596,16,16,Aa,,,8,,,,axon,148890.31449664844,650.5483489227781,-839.4361617,,,,341.50521949130933
10058,167.41547250980008,1335.1474931779953,14.6,14.6,Aa,,,7.3,,,,axon,143436.53028312366,1065.283964978089,804.8533422307743,,,,-420.235856
10059,191.134497,1331.2208069941921,15.6,15.6,Aa,,,7.8,,,,axon,147548.23480744567,1306.657197971469,-254.5501993,,,,189.50753106788542
10060,221.6707776372958,1207.3623212439434,16.8,16.8,Aa,,,8.4,,,,axon,150251.1792787803,1204.4621770981464,83.63395661784443,,,,-369.3468869
10061,153.93804002589985,801.8399792081128,14,14,Aa,,,7,,,,axon,141313.30049290418,793.5921479821428,-114.7120522,,,,-27.099998
10062,213.82464998495533,1037.481528716486,16.5,16.5,Aa,,,8.25,,,,axon,150210.22781928227,-351.1026081,-976.265784,,,,321.4937163930754
10063,174.3662462558675,1345.8903488278052,14.9,14.9,Aa,,,7.45,,,,axon,145532.09962695977,129.07314592695502,-1339.686887,,,,539.4731639
10064,198.55650968850892,1243.594459885624,15.9,15.9,Aa,,,7.95,,,,axon,147820.29282615738,231.96883625413602,1221.7682430252962,,,,-441.2708133
10065,219.03969378991437,1136.3387906525516,16.7,16.7,Aa,,,8.35,,,,axon,149866.21283644717,1029.8088246891848,480.3744703187126,,,,-516.0916115
10066,229.6582769590479,1371.1347686582553,17.1,17.1,Aa,,,8.55,,,,axon,150872.48861872434,-473.1127534,1286.924580709874,,,,-429.9348776
10067,88.24733763933729,979.9387445291756,10.6,10.6,Ab,,,5.3,,,,axon,119321.58151375908,-321.0648579,-925.8495018,,,,425.94677403778627
10068,116.89866264007618,1337.3559516916462,12.2,12.2,Ab,,,6.1,,,,axon,132015.46973590265,1297.1969667117535,-325.2706121,,,,567.8472638662388
10069,70.88218425,1389.8167401705084,9.5,9.5,Ab,,,4.75,,,,axon,107888.73561399485,-151.7428383,-1381.508119,,,,200.8077036872567
10070,47.78362426110075,1384.113579035081,7.8,7.8,Ab,,,3.9,,,,axon,85256.44562119283,852.9209263195967,-1090.090039,,,,-240.3632135
10071,174.3662462558675,1097.8493438630626,14.9,14.9,Ab,,,7.45,,,,axon,145216.1538,659.6826241181648,-877.5488689,,,,223.52735924149323
10072,44.17864669110647,1265.5483062098494,7.5,7.5,Ab,,,3.75,,,,axon,80669.79405564173,-639.1757386,-1092.276014,,,,-251.560754
10073,59.446786987552855,1056.514041093843,8.7,8.7,Ab,,,4.35,,,,axon,98128.53122,789.6676135,701.8881528924463,,,,107.81328457998896
10074,52.810172506844424,1349.1847419458054,8.2,8.2,Ab,,,4.1,,,,axon,91043.55658830133,963.7992108126014,-944.1348151,,,,-240.352497
10075,67.92908715224529,1248.058758,9.3,9.3,Ab,,,4.65,,,,axon,105429.71579226333,1211.3175055287884,-300.6003403,,,,33.796543832529686
10076,98.52034561657591,995.4606363588421,11.2,11.2,Ab,,,5.6,,,,axon,123813.1022393983,-691.1713074,-716.3966097,,,,-270.1324541
10077,165.1299638543135,1386.9227496268952,14.5,14.5,Aa,,,7.25,,,,axon,144079.22805689447,1291.6212847909665,505.24169474377317,,,,618.5914152322839
10078,160.6060704331442,1272.737747069889,14.3,14.3,Aa,,,7.15,,,,axon,143279.87609124082,697.7071964743459,-1064.455749,,,,638.8526953707841
10079,193.59279329583697,1209.0542161186672,15.7,15.7,Aa,,,7.85,,,,axon,148157.15275869673,650.1937716630573,-1019.343003,,,,490.48167307923484
10080,289.52917895483534,826.2273955944876,19.2,19.2,Aa,,,9.6,,,,axon,154533.4322986976,702.8133558104117,-434.4019983,,,,-394.2005926
10081,226.98006922186252,1155.640162121742,17,17,Aa,,,8.5,,,,axon,150477.1058135991,514.0437501442311,-1035.018457,,,,-603.3590223
10082,158.36768566746147,1045.1787551919522,14.2,14.2,Aa,,,7.1,,,,axon,142692.21303233836,1017.5998784697148,238.51439713992204,,,,475.04632984136094
10083,232.35219265950107,1055.631815046479,17.2,17.2,Aa,,,8.6,,,,axon,151989.07348236296,-255.3428898,1024.2844026730436,,,,469.87454044294094
10084,216.4243179058009,1276.7916987823348,16.6,16.6,Aa,,,8.3,,,,axon,149958.66199775142,180.31552014778072,1263.9949981203708,,,,-179.7540429
10085,219.03969378991437,814.2523792106473,16.7,16.7,Aa,,,8.35,,,,axon,150741.30160891643,-518.9471756,627.4557881,,,,358.99716100939185
10086,216.4243179058009,1130.6696788539405,16.6,16.6,Aa,,,8.3,,,,axon,150216.32184025648,1101.1925208061475,-256.4935765,,,,77.90579956
10087,54.106079476450226,1362.8143879261106,8.3,8.3,Ab,,,4.15,,,,axon,92990.94110375062,1335.0016709725517,273.9226067,,,,315.8119067897556
10088,58.08804816487527,960.6608631526963,8.6,8.6,Ab,,,4.3,,,,axon,97083.57543002442,208.70105005219875,-937.7169966,,,,366.5968822798062
10089,54.106079476450226,1046.0928806912498,8.3,8.3,Ab,,,4.15,,,,axon,92986.14943432118,-94.76747792,1041.7914571362294,,,,311.02023736030645
10090,65.03882191094269,1092.851568,9.1,9.1,Ab,,,4.55,,,,axon,103386.14005644455,-20.24126175,1092.6641023512984,,,,364.4923153131035
10091,232.35219265950107,1009.4900441464796,17.2,17.2,Ab,,,8.6,,,,axon,151620.9981615509,135.48071686051978,-1000.357498,,,,101.79921963088506
10092,93.31315579325084,1360.7450279936465,10.9,10.9,Ab,,,5.45,,,,axon,120996.40886730525,1126.9921008251513,-762.5718562,,,,-569.8124138
10093,73.89811319,1332.7922785604708,9.7,9.7,Ab,,,4.85,,,,axon,109597.80342436767,347.77776183997634,-1286.618003,,,,-301.3959133
10094,65.03882191094269,1067.1674593601415,9.1,9.1,Ab,,,4.55,,,,axon,103110.73259394775,1036.8662058931986,-252.4972423,,,,89.08485281630496
10095,111.2202339187127,1069.9288153941338,11.9,11.9,Ab,,,5.95,,,,axon,128830.10963460221,74.67135389058376,-1067.319942,,,,-565.4440053
10096,67.92908715224529,1374.0533342907793,9.3,9.3,Ab,,,4.65,,,,axon,105026.79978968513,825.3743365561763,-1098.535284,,,,-369.1194587
10097,219.03969378991437,838.8260618837868,16.7,16.7,Aa,,,8.35,,,,axon,150225.8585,-38.28346403,837.9519905562352,,,,-156.4458983
10098,162.8601631620949,924.2449960833812,14.4,14.4,Aa,,,7.2,,,,axon,142820.83515259298,811.4709753976732,-442.4292812,,,,-234.615612
10099,240.5281875404685,1285.8630201074004,17.5,17.5,Aa,,,8.75,,,,axon,151901.38761598308,1241.9789890509485,-333.064404,,,,-238.1774998
10100,201.06192982974682,1270.5958115363812,16,16,Aa,,,8,,,,axon,147823.43865878746,-38.16145187,1270.0226060527884,,,,-725.3706184
10101,183.85385606970868,818.1527934488429,15.3,15.3,Aa,,,7.65,,,,axon,146114.87465036855,-654.3612152,-491.1062955,,,,-276.1939142
10102,120.76282160399168,1346.1315756474091,12.4,12.4,Aa,,,6.2,,,,axon,132232.01050335792,503.1907202402877,1248.5468825875287,,,,-513.5530808
10103,213.82464998495533,829.8016678138547,16.5,16.5,Aa,,,8.25,,,,axon,150555.52528863036,338.4011279957199,-757.6644933,,,,666.7911857411752
10104,136.84777599037136,1086.1202208203772,13.2,13.2,Aa,,,6.6,,,,axon,137719.32892314057,-8.463864116,1086.0872419281663,,,,302.57243617535113
10105,219.03969378991437,1174.388490091251,16.7,16.7,Aa,,,8.35,,,,axon,150922.70046503804,-56.72834648,-1173.01757,,,,540.3960171309882
10106,206.11989400202634,1316.0092248949006,16.2,16.2,Aa,,,8.1,,,,axon,149396.80660228184,733.8973817879123,1092.371234,,,,293.1847628
10107,93.31315579325084,1064.3859749998874,10.9,10.9,Ab,,,5.45,,,,axon,121625.13496093883,-506.386956,936.2103153751677,,,,58.91367981020169
10108,147.41138128806705,1049.4763050018942,13.7,13.7,Ab,,,6.85,,,,axon,139429.38726537777,-570.918995,-880.5975335,,,,-520.2935012
10109,124.68981242097887,1022.7790237385003,12.6,12.6,Ab,,,6.3,,,,axon,133736.5039880219,790.9047532230143,648.4956458826246,,,,-253.1080843
10110,70.88218425,1067.176760498348,9.5,9.5,Ab,,,4.75,,,,axon,107390.75883162176,925.5832393845108,531.1891425078494,,,,-297.1690787
10111,167.41547250980008,1296.4529058647965,14.6,14.6,Ab,,,7.3,,,,axon,143555.1240029116,1275.159427037166,-234.0054973,,,,-301.6421362
10112,60.82123377,899.2995138883861,8.8,8.8,Ab,,,4.4,,,,axon,99769.20006,879.4817281382875,-187.753843,,,,466.2946379798241
10113,56.74501730546564,1148.3626172727668,8.5,8.5,Ab,,,4.25,,,,axon,95552.73757514954,967.0569331665159,-619.3041165,,,,161.18683175788567
10114,54.106079476450226,997.3968341015374,8.3,8.3,Ab,,,4.15,,,,axon,92377.45746265854,920.9325564198876,-382.9930433,,,,-297.6717343
10115,81.71282491987051,1171.190086982997,10.2,10.2,Ab,,,5.1,,,,axon,114733.7090452667,-226.9815151,1148.9846002729735,,,,-351.2016442
10116,76.97687399,838.3519109862227,9.9,9.9,Ab,,,4.95,,,,axon,111791.47881501011,569.0157633359207,-615.674417,,,,-239.8665156
10117,283.5287369864788,1108.291202005076,19,19,Aa,,,9.5,,,,axon,154315.00911412793,1077.2192037044824,-260.5919715,,,,-340.4630928
10118,176.7145867644259,1288.9743820297322,15,15,Aa,,,7.5,,,,axon,145741.71382731272,1027.5759320947573,-778.166217,,,,387.38698462859355
10119,165.1299638543135,870.1776894091846,14.5,14.5,Aa,,,7.25,,,,axon,143765.33634580948,653.8720800679748,574.1607040307507,,,,304.6997041
10120,169.7166891285546,854.0380549,14.7,14.7,Aa,,,7.35,,,,axon,144468.05360393814,252.7303545054665,815.7869618857512,,,,224.0319662248173
10121,145.2672443,1349.5409181405926,13.6,13.6,Aa,,,6.8,,,,axon,140115.00764233852,326.4018607672256,-1309.474137,,,,649.8542099
10122,179.07863523625218,913.5236104,15.1,15.1,Aa,,,7.55,,,,axon,145645.28355943187,376.88861424638435,-832.1540478,,,,-62.57176919
10123,138.92908112337463,855.2179108014966,13.3,13.3,Aa,,,6.65,,,,axon,137869.11129397355,337.6004531018193,785.7630743558284,,,,-76.71005569
10124,198.55650968850892,1115.436058353059,15.9,15.9,Aa,,,7.95,,,,axon,147564.65819611386,503.52583300444167,995.3187106507105,,,,-696.9054433
10125,203.5830579342526,1175.9009768359058,16.1,16.1,Aa,,,8.05,,,,axon,148228.53338600218,363.9790420624381,-1118.151315,,,,-600.914654
10126,203.5830579342526,1113.588801595175,16.1,16.1,Aa,,,8.05,,,,axon,149271.0677377999,-202.1142138,1095.0935410333518,,,,441.61969783433085
10127,206.11989400202634,942.9488851489984,16.2,16.2,Ab,,,8.1,,,,axon,148797.2507,-17.82407154,942.7804105291287,,,,-306.3711722
10128,156.1450088650467,1220.6671449810938,14.1,14.1,Ab,,,7.05,,,,axon,142073.81141979303,779.1176275205621,939.6829259505704,,,,290.1212755154182
10129,63.61725123519331,1270.6219064458326,9,9,Ab,,,4.5,,,,axon,102188.18946113571,-115.4168921,-1265.369104,,,,384.97625080220223
10130,54.106079476450226,851.3473302578521,8.3,8.3,Ab,,,4.15,,,,axon,92846.15106610229,828.3742507738239,196.4392460586177,,,,171.02186914141316
10131,45.36459791783661,1116.0945007884425,7.6,7.6,Ab,,,3.8,,,,axon,82810.06004339528,918.7775063279843,633.6519774733865,,,,341.0744663
10132,174.3662462558675,1082.3782522599345,14.9,14.9,Ab,,,7.45,,,,axon,145090.24354391196,1073.2740303581772,-140.0911729,,,,97.61708087946373
10133,49.01669937763475,1212.3919287503847,7.9,7.9,Ab,,,3.95,,,,axon,86638.53462029298,1082.1298188772314,-546.7076403,,,,-338.5343029
10134,49.01669937763475,1322.5271002145946,7.9,7.9,Ab,,,3.95,,,,axon,86970.80606504851,498.4445067899765,-1225.002451,,,,-6.262858186
10135,51.529973500506586,1118.188559902212,8.1,8.1,Ab,,,4.05,,,,axon,90269.37424,127.9274530095445,-1110.846624,,,,398.82557216193266
10136,51.529973500506586,800.9776424923563,8.1,8.1,Ab,,,4.05,,,,axon,89967.28412338744,671.2001051885622,-437.0990764,,,,96.73545158707348
10137,165.1299638543135,903.0646985602721,14.5,14.5,Aa,,,7.25,,,,axon,142774.3577773354,-302.2504931,850.9820733689986,,,,-686.2788643
10138,208.67243803306803,1120.2468809191487,16.3,16.3,Aa,,,8.15,,,,axon,149884.63244126635,-148.5017326,1110.3604413040139,,,,513.1624282106026
10139,265.90440219984004,1338.003685497024,18.4,18.4,Aa,,,9.2,,,,axon,153849.9643914631,890.9213579050256,998.2549756611706,,,,94.08342139469386
10140,191.134497,1337.5098696585342,15.6,15.6,Aa,,,7.8,,,,axon,146820.46071863943,1332.8070202995216,112.06292015783221,,,,-538.2665577
10141,188.69190875623696,1118.3689125336134,15.5,15.5,Aa,,,7.75,,,,axon,147523.70453544715,-263.6709725,-1086.842511,,,,480.12176855479953
10142,120.76282160399168,1088.1608227897814,12.4,12.4,Aa,,,6.2,,,,axon,133098.6589924124,-407.1509581,-1009.119455,,,,353.0954082053767
10143,149.57122623741006,1227.0589190228175,13.8,13.8,Aa,,,6.9,,,,axon,139802.29792131553,607.8707924947421,-1065.911202,,,,-621.2977337
10144,167.41547250980008,1299.6985810126807,14.6,14.6,Aa,,,7.3,,,,axon,143311.0275777711,1210.3442851415994,473.5853808041875,,,,-545.7385614
10145,221.6707776372958,1254.2945932913374,16.8,16.8,Aa,,,8.4,,,,axon,149938.86937320026,546.4646839309371,-1128.995694,,,,-681.6567924
10146,201.06192982974682,1286.4154381108197,16,16,Aa,,,8,,,,axon,148854.5382104434,1109.3447132774054,651.3209550853735,,,,305.7289332862625
10147,50.26548245743668,1349.1514781905623,8,8,Ab,,,4,,,,axon,88258.79351813321,882.8281869178528,-1020.207873,,,,-176.1671516
10148,69.39778171779854,851.2802733273641,9.4,9.4,Ab,,,4.7,,,,axon,106247.86537913463,645.8391145939245,554.5898861472747,,,,-304.2478651
10149,41.85386812745002,959.1902939461163,7.3,7.3,Ab,,,3.65,,,,axon,78091.05299084682,958.9156222794992,-22.9531991,,,,332.4683627
10150,41.85386812745002,878.4547691663553,7.3,7.3,Ab,,,3.65,,,,axon,77822.99950732115,863.6652452292647,160.5151882352202,,,,64.41487913427964
10151,84.94866535306802,1140.497227072819,10.4,10.4,Ab,,,5.2,,,,axon,116976.28396293703,-635.0065035,-947.3651173,,,,-50.47291206
10152,55.41769440932395,1150.3534098577275,8.4,8.4,Ab,,,4.2,,,,axon,93942.97502714208,594.0424998860863,985.1022667217804,,,,-101.3319684
10153,96.76890771219959,856.7419901449318,11.1,11.1,Ab,,,5.55,,,,axon,123317.76583997405,847.8519455455183,123.10124334131432,,,,56.87151201
10154,41.85386812745002,1037.6373776722198,7.3,7.3,Ab,,,3.65,,,,axon,77548.06202387511,-673.5804124,-789.2912995,,,,-210.5226043
10155,66.47610054996001,1093.1662324174722,9.2,9.2,Ab,,,4.6,,,,axon,104331.32393967184,86.70145678075642,1089.7225651925842,,,,112.16593378304002
10156,58.08804816487527,1117.6564886957158,8.6,8.6,Ab,,,4.3,,,,axon,97000.23207901824,735.0321267,-841.9523736,,,,283.25353127363525
10157,158.36768566746147,802.7775803911991,14.2,14.2,Aa,,,7.1,,,,axon,142595.56095242486,57.71944169,800.6998873669223,,,,378.39424992785666
10158,143.13881527918494,1073.7082054638363,13.5,13.5,Aa,,,6.75,,,,axon,138946.23332502382,502.0500946309012,-949.1022142,,,,-23.57403523
10159,167.41547250980008,871.5014987,14.6,14.6,Aa,,,7.3,,,,axon,143876.56474424334,-442.2550921,-750.949596,,,,19.798605111540297
10160,118.82288814039995,1305.168923806947,12.3,12.3,Aa,,,6.15,,,,axon,132267.42828977347,-135.2861021,-1298.13851,,,,163.98201781721534
10161,213.82464998495533,1035.245954,16.5,16.5,Aa,,,8.25,,,,axon,149573.8233403976,534.0435194688389,-886.8662266,,,,-314.9107625
10162,243.2849350939936,971.8460452447324,17.6,17.6,Aa,,,8.8,,,,axon,152627.40706323422,811.6922332139419,-534.4534163,,,,290.67145664517824
10163,169.7166891285546,1080.7222090459957,14.7,14.7,Aa,,,7.35,,,,axon,143722.7038612445,755.2407731053659,-773.0277277,,,,-521.3177765
10164,254.46900494077323,1235.4510555400416,18,18,Aa,,,9,,,,axon,153007.78589374316,1199.8923439050795,294.2748267741854,,,,-72.35751716
10165,183.85385606970868,1104.275534659499,15.3,15.3,Aa,,,7.65,,,,axon,146565.62690670582,198.33335039904702,1086.3187094803309,,,,174.55834209265254
10166,211.2406900273777,1290.1176775404865,16.4,16.4,Aa,,,8.2,,,,axon,149070.08434552653,-273.7674584,1260.7358964536052,,,,-563.0450017
10167,45.36459791783661,1192.6123324023454,7.6,7.6,Ab,,,3.8,,,,axon,82761.38986,448.7187159035621,-1104.977687,,,,292.4042878770553
10168,55.41769440932395,1375.2353126233536,8.4,8.4,Ab,,,4.2,,,,axon,93767.88345362176,815.5012762593183,1107.3526238311242,,,,-276.4235419
10169,69.39778171779854,892.0923783739843,9.4,9.4,Ab,,,4.7,,,,axon,106056.77417069038,-674.4907864,-583.8587078,,,,-495.3390736
10170,88.24733763933729,1196.6613544783252,10.6,10.6,Ab,,,5.3,,,,axon,119435.46412436028,883.7076132601178,806.8824273511017,,,,539.8293846389795
